0.268221	8.99344e-05
0.269221	8.82331e-05
0.270221	8.44419e-05
0.271221	5.62968e-05
0.272221	7.2276e-05
0.273221	7.83549e-05
0.274221	8.4656e-05
0.275221	8.61435e-05
0.276221	0.000103895
0.277221	9.39265e-05
0.278221	0.000104466
0.279221	0.000112645
0.280221	8.49123e-05
0.281221	8.24233e-05
0.282221	9.39672e-05
0.283221	0.000104787
0.284221	5.37831e-05
0.285221	5.25358e-05
0.286221	4.86497e-05
0.287221	4.98247e-05
0.288221	4.31243e-05
0.289221	5.30716e-05
0.290221	6.172e-05
0.291221	6.80949e-05
0.292221	7.51478e-05
0.293221	6.04101e-05
0.294221	7.72675e-05
0.295221	8.83107e-05
0.296221	9.13059e-05
0.297221	9.85871e-05
0.298221	9.32078e-05
0.299221	0.000102937
0.300221	0.000113497
0.301221	0.000112914
0.302221	0.000100622
0.303221	0.000114494
0.304221	0.000116356
0.305221	0.000128291
0.306221	6.99981e-05
0.307221	7.73052e-05
0.308221	8.46986e-05
0.309221	8.43481e-05
0.310221	8.97987e-05
0.311221	9.55676e-05
0.312221	0.000102498
0.313221	4.18859e-05
0.314221	5.56357e-05
0.315221	7.22384e-05
0.316221	8.3399e-05
0.317221	9.30827e-05
0.318221	0.000102201
0.319221	0.000106357
0.320221	0.000118413
0.321221	0.000134736
0.322221	0.000104784
0.323221	0.000110098
0.324221	8.99935e-05
0.325221	0.000106114
0.326221	0.00011968
0.327221	0.00011807
0.328221	0.000115189
0.329221	0.000123605
0.330221	0.000139487
0.331221	0.000138315
0.332221	4.22e-05
0.333221	5.60814e-05
0.334221	6.3862e-05
0.335221	7.24002e-05
0.336221	7.96651e-05
0.337221	7.63246e-05
0.338221	8.32687e-05
0.339221	8.30257e-05
0.340221	9.27233e-05
0.341221	0.000102331
0.342221	0.00010181
0.343221	5.79379e-06
0.344221	6.10691e-06
0.345221	1.87922e-05
0.346221	2.84835e-05
0.347221	2.9934e-05
0.348221	3.6263e-05
0.349221	3.22038e-05
0.350221	4.11893e-05
0.351221	4.51015e-05
0.352221	5.08482e-05
0.353221	5.62794e-05
0.354221	4.08361e-05
0.355221	3.29143e-05
0.356221	3.47218e-05
0.357221	4.58943e-05
0.358221	5.34412e-05
0.359221	3.4239e-05
0.360221	4.22811e-05
0.361221	5.82668e-05
0.362221	5.33275e-05
0.363221	6.53e-05
0.364221	6.84211e-05
0.365221	6.87711e-05
0.366221	8.0526e-05
0.367221	7.97342e-05
0.368221	9.14189e-05
0.369221	0.000100524
0.370221	0.000110018
0.371221	5.37075e-05
0.372221	6.43879e-05
0.373221	6.85956e-05
0.374221	8.0266e-05
0.375221	7.17893e-05
0.376221	7.97586e-05
0.377221	7.43219e-05
0.378221	8.43599e-05
0.379221	1.90881e-05
0.380221	1.99523e-05
0.381221	2.14723e-05
0.382221	2.79452e-05
0.383221	3.30842e-05
0.384221	4.06328e-05
0.385221	4.33061e-05
0.386221	4.68378e-05
0.387221	4.44057e-05
0.388221	5.05691e-05
0.389221	5.30498e-05
0.390221	6.32256e-05
0.391221	7.168e-05
0.392221	8.64778e-05
0.393221	6.64307e-05
0.394221	7.50893e-05
0.395221	9.03636e-05
0.396221	8.27098e-05
0.397221	9.05309e-05
0.398221	9.38322e-05
0.399221	0.000104296
0.400221	0.000112926
0.401221	7.52631e-05
0.402221	5.47772e-05
0.403221	5.84619e-05
0.404221	6.8709e-05
0.405221	3.13245e-05
0.406221	2.86695e-05
0.407221	3.69045e-05
0.408221	4.5899e-05
0.409221	4.38448e-05
0.410221	4.9233e-05
0.411221	6.05706e-05
0.412221	6.37272e-05
0.413221	6.90881e-05
0.414221	7.04538e-05
0.415221	7.02886e-05
0.416221	7.55228e-05
0.417221	8.59565e-05
0.418221	5.36158e-05
0.419221	6.15405e-05
0.420221	6.51486e-05
0.421221	7.45873e-05
0.422221	7.76878e-05
0.423221	3.40987e-05
0.424221	1.71623e-05
0.425221	2.06708e-05
0.426221	2.29268e-05
0.427221	2.50223e-05
0.428221	2.88667e-05
0.429221	3.09665e-05
0.430221	4.25836e-05
0.431221	5.24687e-05
0.432221	3.50052e-05
0.433221	3.6982e-05
0.434221	4.9185e-05
0.435221	5.15502e-05
0.436221	5.05203e-05
0.437221	5.90144e-05
0.438221	7.05278e-05
0.439221	7.71054e-05
0.440221	8.51426e-05
0.441221	4.72078e-05
0.442221	5.95747e-05
0.443221	7.10873e-05
0.444221	7.93629e-05
0.445221	6.57971e-05
0.446221	7.71756e-05
0.447221	7.7846e-05
0.448221	7.86167e-05
0.449221	6.36541e-05
0.450221	7.65713e-05
0.451221	8.14891e-05
0.452221	7.50314e-05
0.453221	8.65595e-05
0.454221	9.26564e-05
0.455221	8.69242e-05
0.456221	9.35382e-05
0.457221	8.06519e-05
0.458221	9.46031e-05
0.459221	9.55215e-05
0.460221	0.000103293
0.461221	0.00011298
0.462221	0.000127858
0.463221	0.000114482
0.464221	0.000120606
0.465221	0.000133302
0.466221	6.4124e-05
0.467221	4.50232e-05
0.468221	5.59849e-05
0.469221	6.75564e-05
0.470221	7.08525e-05
0.471221	8.23627e-05
0.472221	0.00010145
0.473221	0.000109901
0.474221	9.04199e-05
0.475221	7.88374e-05
0.476221	9.35557e-05
0.477221	6.14662e-05
0.478221	7.48484e-05
0.479221	9.11957e-05
0.480221	7.35893e-05
0.481221	6.31764e-05
0.482221	7.53215e-05
0.483221	7.29189e-05
0.484221	8.20266e-05
0.485221	9.90325e-05
0.486221	8.57758e-05
0.487221	0.00010613
0.488221	0.000113054
0.489221	8.59831e-05
0.490221	9.9539e-05
0.491221	0.000104612
0.492221	8.3326e-05
0.493221	9.85343e-05
0.494221	0.000105101
0.495221	0.000123239
0.496221	2.74893e-05
0.497221	3.69103e-05
0.498221	4.50956e-05
0.499221	4.46383e-05
0.500221	2.23638e-05
0.501221	3.39398e-05
0.502221	4.31254e-05
0.503221	2.35931e-05
0.504221	2.89999e-05
0.505221	3.60718e-05
0.506221	1.73891e-05
0.507221	1.91419e-05
0.508221	2.35652e-05
0.509221	3.95434e-05
0.510221	4.07873e-05
0.511221	5.44535e-05
0.512221	6.36167e-05
0.513221	6.12543e-05
0.514221	7.67407e-05
0.515221	6.01197e-05
0.516221	5.88875e-05
0.517221	6.55125e-05
0.518221	6.75033e-05
0.519221	7.94222e-05
0.520221	8.38889e-05
0.521221	8.8609e-05
0.522221	9.50483e-05
0.523221	8.85196e-05
0.524221	9.6689e-05
0.525221	8.2e-05
0.526221	8.87368e-05
0.527221	3.28876e-05
0.528221	4.74066e-05
0.529221	5.5856e-05
0.530221	5.82364e-05
0.531221	7.05937e-05
0.532221	8.89559e-05
0.533221	0.000108291
0.534221	9.23249e-05
0.535221	2.90384e-05
0.536221	3.62773e-05
0.537221	4.63839e-05
0.538221	5.39089e-05
0.539221	7.27685e-05
0.540221	7.93025e-05
0.541221	7.75385e-05
0.542221	9.21978e-05
0.543221	0.000106201
0.544221	8.41e-05
0.545221	9.24261e-05
0.546221	0.000109578
0.547221	0.000123155
0.548221	0.000114333
0.549221	0.000127909
0.550221	2.20318e-05
0.551221	2.95699e-05
0.552221	3.07806e-05
0.553221	4.76031e-05
0.554221	5.89382e-05
0.555221	2.52089e-05
0.556221	3.74023e-05
0.557221	4.03164e-05
0.558221	5.1298e-05
0.559221	6.13862e-05
0.560221	6.28853e-05
0.561221	4.55567e-05
0.562221	5.01478e-05
0.563221	6.29954e-05
0.564221	7.51501e-05
0.565221	9.18164e-05
0.566221	8.16781e-05
0.567221	8.81127e-05
0.568221	6.29402e-05
0.569221	7.51009e-05
0.570221	8.91713e-05
0.571221	9.79111e-05
0.572221	0.000113726
0.573221	0.000127025
0.574221	7.01845e-05
0.575221	7.62912e-05
0.576221	9.48402e-05
0.577221	7.94532e-05
0.578221	9.01665e-05
0.579221	8.22181e-05
0.580221	9.63033e-05
0.581221	0.000111434
0.582221	0.000119625
0.583221	0.000119764
0.584221	0.000138558
0.585221	0.000147791
0.586221	0.000156978
0.587221	0.00015025
0.588221	0.000132572
0.589221	0.000150749
0.590221	0.000156181
0.591221	0.000171831
0.592221	0.000169414
0.593221	0.000156997
0.594221	0.000174406
0.595221	0.000112154
0.596221	0.000126798
0.597221	0.000123867
0.598221	0.000143009
0.599221	0.000165654
0.600221	0.000175939
0.601221	0.000191473
0.602221	0.000188699
0.603221	0.000217395
0.604221	0.000242383
0.605221	0.000106694
0.606221	0.000115798
0.607221	0.000113386
0.608221	0.000117711
0.609221	0.000109615
0.610221	0.000118659
0.611221	0.000105666
0.612221	0.000122149
0.613221	0.000144934
0.614221	7.26993e-05
0.615221	8.58921e-05
0.616221	6.95368e-05
0.617221	8.5151e-05
0.618221	9.51747e-05
0.619221	0.00010592
0.620221	0.000118425
0.621221	0.000127299
0.622221	0.000137968
0.623221	0.000125534
0.624221	0.000136173
0.625221	0.000152794
0.626221	0.000125928
0.627221	0.000133176
0.628221	0.000150508
0.629221	0.000114358
0.630221	0.000128099
0.631221	0.000135582
0.632221	6.77269e-05
0.633221	5.98406e-05
0.634221	7.14455e-05
0.635221	8.93457e-05
0.636221	0.000105625
0.637221	0.000100967
0.638221	0.000111646
0.639221	0.000116586
0.640221	0.000125337
0.641221	0.000127624
0.642221	0.000145266
0.643221	0.000154464
0.644221	9.21598e-05
0.645221	0.000111643
0.646221	0.000128122
0.647221	0.000105815
0.648221	0.000112054
0.649221	9.64988e-05
0.650221	8.3532e-05
0.651221	9.99767e-05
0.652221	0.000106307
0.653221	0.000122486
0.654221	0.000126741
0.655221	7.33263e-05
0.656221	6.60644e-05
0.657221	6.6552e-05
0.658221	7.45373e-05
0.659221	6.56552e-05
0.660221	7.173e-05
0.661221	7.69363e-05
0.662221	6.17891e-05
0.663221	4.25387e-05
0.664221	3.99534e-05
0.665221	5.53502e-05
0.666221	5.16148e-05
0.667221	6.11787e-05
0.668221	5.93824e-05
0.669221	4.87047e-05
0.670221	4.62437e-05
0.671221	5.43545e-05
0.672221	6.27362e-05
0.673221	7.06364e-05
0.674221	7.53825e-05
0.675221	8.60911e-05
0.676221	9.83088e-05
0.677221	0.000108789
0.678221	0.000107123
0.679221	0.000117854
0.680221	0.000115475
0.681221	0.000127305
0.682221	0.000125204
0.683221	0.000121617
0.684221	9.17202e-05
0.685221	0.00010181
0.686221	0.000111696
0.687221	0.000129216
0.688221	9.11754e-05
0.689221	5.06371e-05
0.690221	5.15009e-05
0.691221	1.26245e-05
0.692221	1.94806e-05
0.693221	3.1837e-05
0.694221	1.9218e-05
0.695221	3.04005e-05
0.696221	2.74066e-05
0.697221	4.03039e-05
0.698221	5.10235e-05
0.699221	6.83776e-05
0.700221	6.50837e-05
0.701221	7.87741e-05
0.702221	0.000100215
0.703221	0.00010864
0.704221	8.41875e-05
0.705221	0.000102192
0.706221	0.000108784
0.707221	9.55932e-05
0.708221	0.000114384
0.709221	0.000138541
0.710221	0.000147255
0.711221	0.000168379
0.712221	0.000139928
0.713221	0.000158637
0.714221	0.000117496
0.715221	0.000131877
0.716221	0.000143941
0.717221	0.00013063
0.718221	0.000148371
0.719221	0.000147977
0.720221	0.000143586
0.721221	0.000165035
0.722221	0.000180106
0.723221	0.000198699
0.724221	0.000155495
0.725221	0.000143307
0.726221	0.000165984
0.727221	0.000174548
0.728221	0.000113968
0.729221	0.000120291
0.730221	0.000135077
0.731221	0.000136748
0.732221	0.000152966
0.733221	0.00016589
0.734221	0.000192078
0.735221	0.000210948
0.736221	0.000225449
0.737221	0.000236796
0.738221	0.000262094
0.739221	0.000211927
0.740221	0.000209915
0.741221	0.000205444
0.742221	0.000214506
0.743221	0.000225255
0.744221	0.000229469
0.745221	0.000216232
0.746221	0.000231215
0.747221	0.000239411
0.748221	0.000253073
0.749221	0.000277274
0.750221	0.000291445
0.751221	0.000315541
0.752221	0.000306262
0.753221	0.000290885
0.754221	0.000308831
0.755221	0.000291611
0.756221	0.000178443
0.757221	6.38034e-05
0.758221	8.64726e-05
0.759221	0.000104636
0.760221	0.000118325
0.761221	9.88533e-05
0.762221	0.000120071
0.763221	0.000128145
0.764221	0.000140778
0.765221	0.000148407
0.766221	0.000133049
0.767221	0.000144126
0.768221	0.000137323
0.769221	0.000147844
0.770221	0.000140201
0.771221	0.000110954
0.772221	0.00013984
0.773221	0.000126465
0.774221	0.000126849
0.775221	0.000120163
0.776221	6.3993e-05
0.777221	8.70644e-05
0.778221	0.000104075
0.779221	0.000118689
0.780221	0.000137574
0.781221	0.00015284
0.782221	0.000171352
0.783221	0.000155024
0.784221	0.000134824
0.785221	0.000154922
0.786221	0.000167392
0.787221	0.000185788
0.788221	0.000199813
0.789221	0.000205646
0.790221	0.000153365
0.791221	0.000157605
0.792221	0.000182781
0.793221	0.000187608
0.794221	0.000151211
0.795221	0.000161553
0.796221	0.000176743
0.797221	0.00019769
0.798221	0.000212318
0.799221	0.00022962
0.800221	0.000222385
0.801221	0.000200907
0.802221	0.000216195
0.803221	0.000229046
0.804221	0.000245437
0.805221	0.000255115
0.806221	0.00027314
0.807221	0.000290378
0.808221	0.000286777
0.809221	0.000304691
0.810221	0.00032881
0.811221	0.000354863
0.812221	0.000111969
0.813221	0.000132757
0.814221	0.00010112
0.815221	0.000126279
0.816221	0.000146831
0.817221	0.00012726
0.818221	0.000143281
0.819221	0.000162378
0.820221	2.7985e-06
0.821221	1.57103e-06
0.822221	1.24579e-06
0.823221	1.09896e-05
0.824221	3.13005e-05
0.825221	4.73504e-05
0.826221	4.32048e-05
0.827221	5.39631e-05
0.828221	4.12625e-05
0.829221	3.76147e-05
0.830221	5.1737e-05
0.831221	7.14817e-05
0.832221	8.53615e-05
0.833221	7.97972e-05
0.834221	9.55092e-05
0.835221	6.39377e-05
0.836221	6.43738e-05
0.837221	8.14873e-05
0.838221	9.85777e-05
0.839221	0.000107506
0.840221	0.000104724
0.841221	0.000108888
0.842221	4.76588e-05
0.843221	5.33041e-05
0.844221	5.08943e-05
0.845221	6.98826e-05
0.846221	7.56415e-05
0.847221	5.79038e-05
0.848221	7.21261e-05
0.849221	5.81563e-05
0.850221	6.25696e-05
0.851221	4.1662e-05
0.852221	4.26007e-05
0.853221	5.5361e-05
0.854221	5.42038e-05
0.855221	6.42319e-05
0.856221	8.62017e-05
0.857221	0.000101961
0.858221	9.24189e-05
0.859221	0.000110349
0.860221	7.4813e-05
0.861221	8.94159e-05
0.862221	6.61217e-05
0.863221	6.92399e-05
0.864221	8.24181e-05
0.865221	9.76556e-05
0.866221	0.000112271
0.867221	0.000128651
0.868221	0.00014119
0.869221	0.000101996
0.870221	9.52325e-05
0.871221	0.000111154
0.872221	0.000127783
0.873221	0.000141122
0.874221	0.000155932
0.875221	6.0641e-05
0.876221	7.33159e-05
0.877221	7.96493e-05
0.878221	8.11745e-05
0.879221	8.94891e-05
0.880221	4.76249e-05
0.881221	6.0478e-05
0.882221	5.15077e-05
0.883221	3.48347e-05
0.884221	5.27638e-05
0.885221	5.74455e-05
0.886221	7.08614e-05
0.887221	5.61728e-05
0.888221	7.18144e-05
0.889221	7.9136e-05
0.890221	7.54182e-05
0.891221	8.57485e-05
0.892221	9.02146e-05
0.893221	7.3071e-05
0.894221	8.98264e-05
0.895221	9.08128e-05
0.896221	0.000107055
0.897221	0.000123789
0.898221	0.000127436
0.899221	9.13808e-05
0.900221	0.000104987
0.901221	0.000112822
0.902221	8.6148e-05
0.903221	6.55388e-05
0.904221	8.02278e-05
0.905221	7.87276e-05
0.906221	7.40522e-05
0.907221	9.54775e-05
0.908221	6.75062e-05
0.909221	7.77118e-05
0.910221	7.88013e-05
0.911221	7.67468e-05
0.912221	8.58589e-05
0.913221	7.19695e-05
0.914221	8.29341e-05
0.915221	8.89047e-05
0.916221	9.46222e-05
0.917221	0.00011177
0.918221	0.0001116
0.919221	9.00641e-05
0.920221	0.000103097
0.921221	0.000119998
0.922221	0.00012082
0.923221	0.000130306
0.924221	0.000142833
0.925221	0.000102734
0.926221	0.000117039
0.927221	0.000132926
0.928221	0.000141973
0.929221	0.000149693
0.930221	0.000171199
0.931221	0.000191344
0.932221	0.000195216
0.933221	0.000160197
0.934221	0.000161733
0.935221	0.000124334
0.936221	0.000124735
0.937221	0.000135996
0.938221	2.62353e-05
0.939221	3.52084e-05
0.940221	5.44508e-05
0.941221	6.80294e-05
0.942221	7.5445e-05
0.943221	9.09747e-05
0.944221	8.5163e-05
0.945221	7.72681e-05
0.946221	7.07683e-05
0.947221	8.97031e-05
0.948221	0.000108823
0.949221	0.000107338
0.950221	9.87646e-05
0.951221	0.000113149
0.952221	0.000127252
0.953221	0.000139907
0.954221	0.000144073
0.955221	9.33257e-05
0.956221	0.000115121
0.957221	0.000101277
0.958221	9.76241e-05
0.959221	0.000106391
0.960221	0.000113857
0.961221	0.000134523
0.962221	0.000146123
0.963221	0.000111586
0.964221	0.00012196
0.965221	0.000158196
0.966221	0.000165956
0.967221	0.000142935
0.968221	0.000154847
0.969221	4.11522e-05
0.970221	4.82239e-05
0.971221	6.83903e-05
0.972221	7.17499e-05
0.973221	1.02685e-05
0.974221	2.37348e-05
0.975221	3.0851e-05
0.976221	3.78634e-05
0.977221	5.17063e-05
0.978221	5.79596e-05
0.979221	6.94726e-05
0.980221	4.63879e-05
0.981221	6.14537e-05
0.982221	6.97977e-05
0.983221	7.59037e-05
0.984221	8.08619e-05
0.985221	8.39888e-05
0.986221	8.54531e-05
0.987221	8.10761e-05
0.988221	9.19835e-05
0.989221	9.32322e-05
0.990221	9.71839e-05
0.991221	0.000109319
0.992221	9.97938e-05
0.993221	0.000104867
0.994221	0.000112536
0.995221	0.000121419
0.996221	0.000110087
0.997221	0.000101131
0.998221	0.000110944
0.999221	0.000128184
1.00022	0.000109579
1.25893e-07	6.62785e-10
2.84382e-07	1.49704e-09
4.83908e-07	2.54744e-09
7.35097e-07	3.8707e-09
1.05132e-06	5.53591e-09
1.44943e-06	7.63168e-09
1.95062e-06	1.02683e-08
2.58158e-06	1.35898e-08
3.3759e-06	1.77717e-08
4.3759e-06	2.30372e-08
5.63483e-06	2.96669e-08
7.21972e-06	3.75823e-08
9.21499e-06	4.81405e-08
1.17269e-05	6.21438e-08
1.48891e-05	8.012e-08
1.88702e-05	1.02762e-07
2.38821e-05	1.2461e-07
3.01917e-05	1.30319e-07
3.81349e-05	1.73845e-07
4.81349e-05	1.83223e-07
6.07242e-05	2.46883e-07
7.65731e-05	3.29495e-07
9.65258e-05	3.24124e-07
0.000121645	3.97632e-07
0.000153267	4.37905e-07
0.000193078	4.04161e-07
0.000243197	5.89087e-07
0.000306293	8.29205e-07
0.000385725	9.64613e-07
0.000485725	7.17174e-07
0.000611618	8.66776e-07
0.000770107	8.79546e-07
0.000969633	1.12115e-06
0.00122082	1.251e-06
0.00222082	2.00442e-06
0.00322082	1.97829e-06
0.00422082	3.10518e-06
0.00522082	3.87377e-06
0.00622082	2.10207e-06
0.00722082	3.44581e-06
0.00822082	4.12371e-06
0.00922082	3.99677e-06
0.0102208	4.19972e-06
0.0112208	4.80126e-06
0.0122208	4.25497e-06
0.0132208	8.11022e-06
0.0142208	9.31401e-06
0.0152208	5.74502e-06
0.0162208	9.80885e-06
0.0172208	9.59622e-06
0.0182208	1.16643e-05
0.0192208	1.1107e-05
0.0202208	1.33446e-05
0.0212208	2.48506e-06
0.0222208	3.72882e-06
0.0232208	3.30641e-06
0.0242208	3.61223e-06
0.0252208	5.03587e-06
0.0262208	8.58271e-06
0.0272208	1.03648e-05
0.0282208	8.77724e-06
0.0292208	1.2847e-05
0.0302208	4.17941e-06
0.0312208	6.71703e-06
0.0322208	8.36173e-06
0.0332208	9.8024e-06
0.0342208	7.36215e-06
0.0352208	9.43857e-06
0.0362208	8.90044e-06
0.0372208	8.24874e-06
0.0382208	9.99021e-06
0.0392208	1.21999e-05
0.0402208	1.0823e-05
0.0412208	7.24313e-06
0.0422208	9.9551e-06
0.0432208	1.20381e-05
0.0442208	8.7153e-06
0.0452208	1.18232e-05
0.0462208	1.36326e-05
0.0472208	1.67979e-05
0.0482208	1.399e-05
0.0492208	1.82064e-05
0.0502208	2.37745e-05
0.0512208	2.55305e-05
0.0522208	2.68793e-05
0.0532208	1.76289e-05
0.0542208	2.40535e-05
0.0552208	1.53347e-05
0.0562208	2.04736e-05
0.0572208	2.12198e-05
0.0582208	2.35116e-05
0.0592208	2.63244e-05
0.0602208	2.87945e-05
0.0612208	3.24489e-05
0.0622208	4.55141e-05
0.0632208	5.00096e-05
0.0642208	5.776e-05
0.0652208	4.82644e-05
0.0662208	4.77246e-05
0.0672208	4.48624e-05
0.0682208	4.32624e-05
0.0692208	5.01419e-05
0.0702208	1.88068e-05
0.0712208	2.19085e-05
0.0722208	2.10394e-05
0.0732208	2.8804e-05
0.0742208	2.45098e-05
0.0752208	2.81302e-05
0.0762208	2.80869e-05
0.0772208	3.15982e-05
0.0782208	3.99688e-05
0.0792208	4.25686e-05
0.0802208	5.12801e-05
0.0812208	5.3794e-05
0.0822208	6.23589e-05
0.0832208	5.35799e-05
0.0842208	5.99803e-05
0.0852208	7.1756e-05
0.0862208	6.77298e-05
0.0872208	7.70498e-05
0.0882208	8.05931e-05
0.0892208	8.84382e-05
0.0902208	0.000100408
0.0912208	0.000108723
0.0922208	0.000123179
0.0932208	0.000135021
0.0942208	9.35086e-05
0.0952208	9.59508e-05
0.0962208	9.64434e-05
0.0972208	6.49826e-05
0.0982208	7.4285e-05
0.0992208	8.43654e-05
0.100221	9.06219e-05
0.101221	9.00892e-05
0.102221	0.000100102
0.103221	0.000106661
0.104221	9.81784e-05
0.105221	9.61428e-05
0.106221	0.000105114
0.107221	9.12706e-05
0.108221	0.000103793
0.109221	9.68266e-05
0.110221	7.5076e-05
0.111221	8.53879e-05
0.112221	9.9179e-05
0.113221	9.38761e-05
0.114221	9.32417e-05
0.115221	4.97513e-05
0.116221	5.72127e-05
0.117221	5.0502e-05
0.118221	6.30768e-05
0.119221	7.73259e-05
0.120221	6.23906e-05
0.121221	6.04072e-05
0.122221	4.26817e-05
0.123221	4.75228e-05
0.124221	5.25173e-05
0.125221	6.08919e-05
0.126221	7.39962e-05
0.127221	7.26571e-05
0.128221	8.03611e-05
0.129221	9.45119e-05
0.130221	8.97235e-05
0.131221	0.000106515
0.132221	9.77284e-05
0.133221	9.54133e-05
0.134221	0.000110251
0.135221	0.000104322
0.136221	0.000119809
0.137221	0.000134556
0.138221	0.000146703
0.139221	0.00013515
0.140221	0.000138956
0.141221	0.000158997
0.142221	0.000178066
0.143221	0.000142889
0.144221	0.000162623
0.145221	0.00017928
0.146221	0.000125575
0.147221	0.000140959
0.148221	0.000153982
0.149221	0.000167658
0.150221	0.000153724
0.151221	0.00016523
0.152221	0.000154517
0.153221	0.000106866
0.154221	7.81215e-05
0.155221	8.70361e-05
0.156221	8.93821e-05
0.157221	0.000107354
0.158221	0.000113668
0.159221	0.000122948
0.160221	0.00013001
0.161221	0.000143413
0.162221	0.000139377
0.163221	6.67621e-05
0.164221	8.09423e-05
0.165221	8.46734e-05
0.166221	8.19477e-05
0.167221	9.21178e-05
0.168221	9.15265e-05
0.169221	9.83266e-05
0.170221	0.000115377
0.171221	0.000121028
0.172221	0.00013388
0.173221	0.000142368
0.174221	0.000136795
0.175221	0.000155192
0.176221	0.000148052
0.177221	0.000107723
0.178221	0.000129698
0.179221	0.00014334
0.180221	0.000153693
0.181221	0.000154589
0.182221	0.000179552
0.183221	0.000189789
0.184221	0.000157394
0.185221	0.000172605
0.186221	0.000160721
0.187221	0.000150299
0.188221	0.000158156
0.189221	0.000171064
0.190221	0.00018487
0.191221	0.000199923
0.192221	0.000214894
0.193221	0.00021881
0.194221	0.000234657
0.195221	0.00023038
0.196221	0.000249271
0.197221	0.000239113
0.198221	8.24588e-05
0.199221	8.75696e-05
0.200221	0.000105938
0.201221	0.000126961
0.202221	0.000122257
0.203221	0.000128006
0.204221	0.000145678
0.205221	0.000132853
0.206221	0.000152527
0.207221	0.000166903
0.208221	0.00018574
0.209221	0.000185389
0.210221	0.000196951
0.211221	0.000210252
0.212221	0.000195561
0.213221	0.000208399
0.214221	0.000224454
0.215221	0.000240203
0.216221	0.000237327
0.217221	0.000254581
0.218221	0.000155546
0.219221	0.000177878
0.220221	0.000170241
0.221221	0.000169367
0.222221	0.000123412
0.223221	0.000140107
0.224221	0.000157051
0.225221	0.000149268
0.226221	0.000161087
0.227221	0.000143904
0.228221	0.000154689
0.229221	0.000136469
0.230221	0.000106363
0.231221	0.000101112
0.232221	0.000120348
0.233221	0.000142985
0.234221	0.000162605
0.235221	0.000179955
0.236221	0.000209056
0.237221	0.000208032
0.238221	0.000110637
0.239221	0.000125282
0.240221	0.000117132
0.241221	0.000116047
0.242221	0.000129053
0.243221	0.000151297
0.244221	0.000172397
0.245221	0.000182733
0.246221	0.000204037
0.247221	0.000109937
0.248221	0.000129065
0.249221	0.00014645
0.250221	0.000176657
0.251221	0.000166362
0.252221	0.000191408
0.253221	7.79814e-05
0.254221	9.33938e-05
0.255221	0.000108798
0.256221	0.000118836
0.257221	0.000141884
0.258221	0.000143886
0.259221	0.000126287
0.260221	7.45831e-05
0.261221	8.91943e-05
0.262221	0.000101749
0.263221	0.000104976
0.264221	0.000104371
0.265221	0.000113415
0.266221	0.000128419
0.267221	0.00013645
0.268221	6.63063e-05
0.269221	8.2394e-05
0.270221	4.78676e-05
0.271221	2.72417e-05
0.272221	4.01426e-05
0.273221	4.56588e-05
0.274221	5.58559e-05
0.275221	6.85394e-05
0.276221	8.51255e-05
0.277221	7.34768e-05
0.278221	7.80241e-05
0.279221	8.4399e-05
0.280221	9.11947e-05
0.281221	0.00010683
0.282221	0.000123392
0.283221	0.000102731
0.284221	0.000122624
0.285221	0.000132304
0.286221	0.000135001
0.287221	0.000147972
0.288221	0.000149318
0.289221	0.000157262
0.290221	0.000132455
0.291221	0.000144975
0.292221	0.000151746
0.293221	0.000162975
0.294221	8.74741e-05
0.295221	9.95283e-05
0.296221	0.000111246
0.297221	9.40095e-05
0.298221	0.000100288
0.299221	0.000107219
0.300221	0.000119007
0.301221	9.93649e-05
0.302221	0.000115484
0.303221	0.000117805
0.304221	0.000117045
0.305221	0.000110621
0.306221	8.16836e-05
0.307221	8.08515e-05
0.308221	7.77084e-05
0.309221	5.78843e-05
0.310221	7.31964e-05
0.311221	5.3157e-05
0.312221	6.96282e-05
0.313221	8.12902e-05
0.314221	8.02977e-05
0.315221	3.00706e-05
0.316221	4.39954e-05
0.317221	1.25882e-05
0.318221	3.08342e-05
0.319221	4.0777e-05
0.320221	3.87461e-05
0.321221	4.35607e-05
0.322221	3.85583e-05
0.323221	4.19274e-05
0.324221	5.39127e-05
0.325221	3.47454e-05
0.326221	2.3109e-05
0.327221	2.90787e-05
0.328221	3.93271e-05
0.329221	4.81347e-05
0.330221	4.28055e-05
0.331221	4.98219e-05
0.332221	5.92225e-05
0.333221	6.25724e-05
0.334221	6.6786e-05
0.335221	6.65098e-05
0.336221	7.19848e-05
0.337221	6.77098e-05
0.338221	8.02329e-05
0.339221	9.12225e-05
0.340221	9.40284e-05
0.341221	9.74884e-05
0.342221	0.000122505
0.343221	0.000133439
0.344221	0.000138462
0.345221	0.000146049
0.346221	0.000133003
0.347221	0.000114439
0.348221	0.000134357
0.349221	9.16413e-05
0.350221	0.000101712
0.351221	0.000109601
0.352221	9.08474e-05
0.353221	9.00288e-05
0.354221	8.13068e-05
0.355221	9.07043e-05
0.356221	8.71282e-05
0.357221	7.67898e-05
0.358221	9.18136e-05
0.359221	9.98287e-05
0.360221	0.000100192
0.361221	6.66218e-05
0.362221	8.48821e-05
0.363221	9.93235e-05
0.364221	0.000107401
0.365221	9.88814e-05
0.366221	7.50715e-05
0.367221	8.86862e-05
0.368221	0.000105108
